Record Length,Analog:70000
Sample Interval,CH1:0.0000004000000 CH2:0.0000004000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:1.00 CH2:1.00,,,
Vertical Offset,CH1:0.00 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,2000.0000000000,,,
Model Number,T3DSO1102 ,,,
Serial Number,T0101C21230350,,,
Software Version,1.3.26,,,
Source,CH1,CH2
Second,Volt,Volt
 0.00240280000,-2.56000,0.08000
 0.00240320000,-2.52000,0.08000
 0.00240360000,-2.52000,0.08000
 0.00240400000,-2.52000,0.08000
 0.00240440000,-2.52000,0.12000
 0.00240480000,-2.52000,0.08000
 0.00240520000,-2.52000,0.08000
 0.00240560000,-2.52000,0.04000
 0.00240600000,-2.52000,0.08000
 0.00240640000,-2.56000,0.08000
 0.00240680000,-2.52000,0.08000
 0.00240720000,-2.52000,0.08000
 0.00240760000,-2.48000,0.12000
 0.00240800000,-2.52000,0.08000
 0.00240840000,-2.52000,0.08000
 0.00240880000,-2.52000,0.12000
 0.00240920000,-2.48000,0.12000
 0.00240960000,-2.52000,0.12000
 0.00241000000,-2.52000,0.08000
 0.00241040000,-2.52000,0.08000
 0.00241080000,-2.52000,0.08000
 0.00241120000,-2.52000,0.08000
 0.00241160000,-2.52000,0.04000
 0.00241200000,-2.52000,0.08000
 0.00241240000,-2.52000,0.04000
 0.00241280000,-2.48000,0.12000
 0.00241320000,-2.52000,0.12000
 0.00241360000,-2.52000,0.04000
 0.00241400000,-2.52000,0.08000
 0.00241440000,-2.52000,0.12000
 0.00241480000,-2.52000,0.04000
 0.00241520000,-2.56000,0.12000
 0.00241560000,-2.52000,0.08000
 0.00241600000,-2.56000,0.08000
 0.00241640000,-2.52000,0.12000
 0.00241680000,-2.56000,0.04000
 0.00241720000,-2.52000,0.12000
 0.00241760000,-2.52000,0.08000
 0.00241800000,-2.56000,0.08000
 0.00241840000,-2.48000,0.12000
 0.00241880000,-2.52000,0.08000
 0.00241920000,-2.52000,0.08000
 0.00241960000,-2.52000,0.08000
 0.00242000000,-2.52000,0.08000
 0.00242040000,-2.48000,0.08000
 0.00242080000,-2.52000,0.08000
 0.00242120000,-2.52000,0.12000
 0.00242160000,-2.52000,0.12000
 0.00242200000,-2.48000,0.08000
 0.00242240000,-2.56000,0.08000
 0.00242280000,-2.52000,0.12000
 0.00242320000,-2.52000,0.12000
 0.00242360000,-2.48000,0.12000
 0.00242400000,-2.52000,0.08000
 0.00242440000,-2.52000,0.12000
 0.00242480000,-2.52000,0.08000
 0.00242520000,-2.52000,0.12000
 0.00242560000,-2.48000,0.08000
 0.00242600000,-2.52000,0.08000
 0.00242640000,-2.56000,0.08000
 0.00242680000,-2.56000,0.08000
 0.00242720000,-2.56000,0.08000
 0.00242760000,-2.48000,0.08000
 0.00242800000,-2.48000,0.08000
 0.00242840000,-2.52000,0.08000
 0.00242880000,-2.52000,0.08000
 0.00242920000,-2.52000,0.08000
 0.00242960000,-2.52000,0.08000
 0.00243000000,-2.52000,0.08000
 0.00243040000,-2.52000,0.08000
 0.00243080000,-2.52000,0.08000
 0.00243120000,-2.56000,0.12000
 0.00243160000,-2.52000,0.08000
 0.00243200000,-2.52000,0.08000
 0.00243240000,-2.52000,0.08000
 0.00243280000,-2.52000,0.04000
 0.00243320000,-2.56000,0.12000
 0.00243360000,-2.52000,0.12000
 0.00243400000,-2.52000,0.12000
 0.00243440000,-2.52000,0.08000
 0.00243480000,-2.52000,0.08000
 0.00243520000,-2.52000,0.12000
 0.00243560000,-2.52000,0.08000
 0.00243600000,-2.56000,0.08000
 0.00243640000,-2.52000,0.08000
 0.00243680000,-2.52000,0.04000
 0.00243720000,-2.56000,0.08000
 0.00243760000,-2.52000,0.08000
 0.00243800000,-2.56000,0.08000
 0.00243840000,-2.56000,0.08000
 0.00243880000,-2.52000,0.08000
 0.00243920000,-2.52000,0.08000
 0.00243960000,-2.48000,0.04000
 0.00244000000,-2.48000,0.08000
 0.00244040000,-2.52000,0.08000
 0.00244080000,-2.52000,0.12000
 0.00244120000,-2.52000,0.08000
 0.00244160000,-2.52000,0.08000
 0.00244200000,-2.52000,0.08000
 0.00244240000,-2.52000,0.12000
 0.00244280000,-2.52000,0.08000
 0.00244320000,-2.52000,0.08000
 0.00244360000,-2.52000,0.12000
 0.00244400000,-2.52000,0.08000
 0.00244440000,-2.52000,0.08000
 0.00244480000,-2.56000,0.08000
 0.00244520000,-2.52000,0.04000
 0.00244560000,-2.52000,0.04000
 0.00244600000,-2.52000,0.08000
 0.00244640000,-2.52000,0.08000
 0.00244680000,-2.52000,0.04000
 0.00244720000,-2.52000,0.08000
 0.00244760000,-2.56000,0.08000
 0.00244800000,-2.52000,0.08000
 0.00244840000,-2.56000,0.08000
 0.00244880000,-2.48000,0.08000
 0.00244920000,-2.52000,0.08000
 0.00244960000,-2.56000,0.08000
 0.00245000000,-2.56000,0.08000
 0.00245040000,-2.52000,0.08000
 0.00245080000,-2.52000,0.08000
 0.00245120000,-2.52000,0.12000
 0.00245160000,-2.52000,0.08000
 0.00245200000,-2.48000,0.08000
 0.00245240000,-2.52000,0.12000
 0.00245280000,-2.52000,0.08000
 0.00245320000,-2.52000,0.08000
 0.00245360000,-2.52000,0.04000
 0.00245400000,-2.52000,0.04000
 0.00245440000,-2.52000,0.08000
 0.00245480000,-2.52000,0.04000
 0.00245520000,-2.52000,0.08000
 0.00245560000,-2.52000,0.08000
 0.00245600000,-2.52000,0.08000
 0.00245640000,-2.52000,0.08000
 0.00245680000,-2.48000,0.08000
 0.00245720000,-2.52000,0.08000
 0.00245760000,-2.52000,0.12000
 0.00245800000,-2.52000,0.08000
 0.00245840000,-2.52000,0.08000
 0.00245880000,-2.52000,0.08000
 0.00245920000,-2.52000,0.12000
 0.00245960000,-2.52000,0.08000
 0.00246000000,-2.52000,0.04000
 0.00246040000,-2.48000,0.08000
 0.00246080000,-2.56000,0.08000
 0.00246120000,-2.52000,0.12000
 0.00246160000,-2.52000,0.08000
 0.00246200000,-2.52000,0.08000
 0.00246240000,-2.48000,0.08000
 0.00246280000,-2.52000,0.08000
 0.00246320000,-2.48000,0.08000
 0.00246360000,-2.52000,0.12000
 0.00246400000,-2.52000,0.08000
 0.00246440000,-2.52000,0.08000
 0.00246480000,-2.52000,0.08000
 0.00246520000,-2.56000,0.08000
 0.00246560000,-2.52000,0.08000
 0.00246600000,-2.52000,0.12000
 0.00246640000,-2.52000,0.08000
 0.00246680000,-2.52000,0.08000
 0.00246720000,-2.52000,0.12000
 0.00246760000,-2.56000,0.08000
 0.00246800000,-2.52000,0.12000
 0.00246840000,-2.52000,0.04000
 0.00246880000,-2.52000,0.08000
 0.00246920000,-2.52000,0.08000
 0.00246960000,-2.52000,0.08000
 0.00247000000,-2.56000,0.08000
 0.00247040000,-2.52000,0.08000
 0.00247080000,-2.56000,0.08000
 0.00247120000,-2.52000,0.12000
 0.00247160000,-2.48000,0.12000
 0.00247200000,-2.52000,0.08000
 0.00247240000,-2.56000,0.08000
 0.00247280000,-2.52000,0.08000
 0.00247320000,-2.52000,0.08000
 0.00247360000,-2.52000,0.08000
 0.00247400000,-2.56000,0.08000
 0.00247440000,-2.52000,0.08000
 0.00247480000,-2.52000,0.12000
 0.00247520000,-2.52000,0.08000
 0.00247560000,-2.52000,0.08000
 0.00247600000,-2.52000,0.08000
 0.00247640000,-2.52000,0.12000
 0.00247680000,-2.48000,0.08000
 0.00247720000,-2.52000,0.08000
 0.00247760000,-2.56000,0.08000
 0.00247800000,-2.52000,0.08000
 0.00247840000,-2.48000,0.08000
 0.00247880000,-2.52000,0.12000
 0.00247920000,-2.52000,0.08000
 0.00247960000,-2.52000,0.04000
 0.00248000000,-2.52000,0.08000
 0.00248040000,-2.52000,0.08000
 0.00248080000,-2.52000,0.08000
 0.00248120000,-2.52000,0.08000
 0.00248160000,-2.52000,0.08000
 0.00248200000,-2.48000,0.08000
 0.00248240000,-2.52000,0.08000
 0.00248280000,-2.56000,0.08000
 0.00248320000,-2.52000,0.08000
 0.00248360000,-2.52000,0.08000
 0.00248400000,-2.52000,0.08000
 0.00248440000,-2.52000,0.08000
 0.00248480000,-2.52000,0.12000
 0.00248520000,-2.56000,0.12000
 0.00248560000,-2.52000,0.08000
 0.00248600000,-2.52000,0.12000
 0.00248640000,-2.52000,0.08000
 0.00248680000,-2.52000,0.08000
 0.00248720000,-2.52000,0.08000
 0.00248760000,-2.52000,0.08000
 0.00248800000,-2.56000,0.04000
 0.00248840000,-2.52000,0.08000
 0.00248880000,-2.52000,0.08000
 0.00248920000,-2.52000,0.12000
 0.00248960000,-2.56000,0.08000
 0.00249000000,-2.52000,0.08000
 0.00249040000,-2.52000,0.08000
 0.00249080000,-2.56000,0.08000
 0.00249120000,-2.52000,0.04000
 0.00249160000,-2.52000,0.08000
 0.00249200000,-2.52000,0.08000
 0.00249240000,-2.52000,0.12000
 0.00249280000,-2.52000,0.08000
 0.00249320000,-2.48000,0.08000
 0.00249360000,-2.52000,0.08000
 0.00249400000,-2.52000,0.08000
 0.00249440000,-2.52000,0.08000
 0.00249480000,-2.48000,0.08000
 0.00249520000,-2.52000,0.08000
 0.00249560000,-2.52000,0.04000
 0.00249600000,-2.52000,0.08000
 0.00249640000,-2.52000,0.08000
 0.00249680000,-2.52000,0.08000
 0.00249720000,-2.52000,0.08000
 0.00249760000,-2.52000,0.08000
 0.00249800000,-2.56000,0.08000
 0.00249840000,-2.52000,0.04000
 0.00249880000,-2.52000,0.12000
 0.00249920000,-2.52000,0.12000
 0.00249960000,-2.52000,0.12000
 0.00250000000,-2.52000,0.08000
 0.00250040000,-2.52000,0.12000
 0.00250080000,-2.52000,0.08000
 0.00250120000,-2.52000,0.08000
 0.00250160000,-2.52000,0.08000
 0.00250200000,-2.52000,0.08000
 0.00250240000,-2.52000,0.12000
 0.00250280000,-2.56000,0.08000
 0.00250320000,-2.56000,0.04000
 0.00250360000,-2.56000,0.04000
 0.00250400000,-2.56000,0.08000
 0.00250440000,-2.52000,0.08000
 0.00250480000,-2.52000,0.12000
 0.00250520000,-2.52000,0.04000
 0.00250560000,-2.52000,0.04000
 0.00250600000,-2.48000,0.08000
 0.00250640000,-2.52000,0.12000
 0.00250680000,-2.52000,0.08000
 0.00250720000,-2.52000,0.08000
 0.00250760000,-2.52000,0.12000
 0.00250800000,-2.56000,0.08000
 0.00250840000,-2.52000,0.08000
 0.00250880000,-2.52000,0.04000
 0.00250920000,-2.52000,0.08000
 0.00250960000,-2.48000,0.08000
 0.00251000000,-2.52000,0.08000
 0.00251040000,-2.52000,0.08000
 0.00251080000,-2.52000,0.08000
 0.00251120000,-2.52000,0.08000
 0.00251160000,-2.48000,0.08000
 0.00251200000,-2.52000,0.08000
 0.00251240000,-2.52000,0.08000
 0.00251280000,-2.52000,0.08000
 0.00251320000,-2.48000,0.08000
 0.00251360000,-2.56000,0.08000
 0.00251400000,-2.48000,0.12000
 0.00251440000,-2.52000,0.08000
 0.00251480000,-2.56000,0.08000
 0.00251520000,-2.52000,0.08000
 0.00251560000,-2.52000,0.04000
 0.00251600000,-2.56000,0.08000
 0.00251640000,-2.48000,0.08000
 0.00251680000,-2.52000,0.08000
 0.00251720000,-2.52000,0.12000
 0.00251760000,-2.52000,0.08000
 0.00251800000,-2.56000,0.08000
 0.00251840000,-2.52000,0.08000
 0.00251880000,-2.52000,0.08000
 0.00251920000,-2.52000,0.08000
 0.00251960000,-2.48000,0.12000
 0.00252000000,-2.52000,0.08000
 0.00252040000,-2.48000,0.12000
 0.00252080000,-2.56000,0.08000
 0.00252120000,-2.52000,0.08000
 0.00252160000,-2.48000,0.08000
 0.00252200000,-2.56000,0.08000
 0.00252240000,-2.52000,0.08000
 0.00252280000,-2.52000,0.08000
 0.00252320000,-2.52000,0.04000
 0.00252360000,-2.52000,0.12000
 0.00252400000,-2.56000,0.08000
 0.00252440000,-2.56000,0.08000
 0.00252480000,-2.52000,0.08000
 0.00252520000,-2.52000,0.08000
 0.00252560000,-2.56000,0.04000
 0.00252600000,-2.56000,0.08000
 0.00252640000,-2.52000,0.08000
 0.00252680000,-2.52000,0.08000
 0.00252720000,-2.52000,0.08000
 0.00252760000,-2.52000,0.08000
 0.00252800000,-2.52000,0.08000
 0.00252840000,-2.56000,0.08000
 0.00252880000,-2.56000,0.08000
 0.00252920000,-2.48000,0.08000
 0.00252960000,-2.48000,0.08000
 0.00253000000,-2.56000,0.12000
 0.00253040000,-2.52000,0.08000
 0.00253080000,-2.52000,0.12000
 0.00253120000,-2.52000,0.08000
 0.00253160000,-2.52000,0.12000
 0.00253200000,-2.52000,0.12000
 0.00253240000,-2.52000,0.08000
 0.00253280000,-2.56000,0.08000
 0.00253320000,-2.48000,0.08000
 0.00253360000,-2.48000,0.08000
 0.00253400000,-2.52000,0.04000
 0.00253440000,-2.52000,0.04000
 0.00253480000,-2.52000,0.12000
 0.00253520000,-2.52000,0.08000
 0.00253560000,-2.52000,0.08000
 0.00253600000,-2.52000,0.04000
 0.00253640000,-2.48000,0.08000
 0.00253680000,-2.52000,0.08000
 0.00253720000,-2.52000,0.08000
 0.00253760000,-2.52000,0.08000
 0.00253800000,-2.52000,0.12000
 0.00253840000,-2.56000,0.08000
 0.00253880000,-2.52000,0.08000
 0.00253920000,-2.52000,0.12000
 0.00253960000,-2.56000,0.12000
 0.00254000000,-2.56000,0.12000
 0.00254040000,-2.52000,0.08000
 0.00254080000,-2.52000,0.08000
 0.00254120000,-2.52000,0.12000
 0.00254160000,-2.48000,0.08000
 0.00254200000,-2.52000,0.08000
 0.00254240000,-2.52000,0.08000
 0.00254280000,-2.52000,0.08000
 0.00254320000,-2.56000,0.08000
 0.00254360000,-2.56000,0.08000
 0.00254400000,-2.56000,0.08000
 0.00254440000,-2.52000,0.12000
 0.00254480000,-2.56000,0.08000
 0.00254520000,-2.52000,0.08000
 0.00254560000,-2.52000,0.08000
 0.00254600000,-2.48000,0.08000
 0.00254640000,-2.52000,0.08000
 0.00254680000,-2.52000,0.12000
 0.00254720000,-2.52000,0.08000
 0.00254760000,-2.52000,0.08000
 0.00254800000,-2.52000,0.08000
 0.00254840000,-2.52000,0.12000
 0.00254880000,-2.52000,0.08000
 0.00254920000,-2.56000,0.04000
 0.00254960000,-2.52000,0.08000
 0.00255000000,-2.52000,0.08000
 0.00255040000,-2.52000,0.08000
 0.00255080000,-2.52000,0.08000
 0.00255120000,-2.56000,0.08000
 0.00255160000,-2.52000,0.08000
 0.00255200000,-2.52000,0.08000
 0.00255240000,-2.56000,0.08000
 0.00255280000,-2.56000,0.08000
 0.00255320000,-2.52000,0.08000
 0.00255360000,-2.48000,0.08000
 0.00255400000,-2.52000,0.12000
 0.00255440000,-2.52000,0.08000
 0.00255480000,-2.52000,0.08000
 0.00255520000,-2.52000,0.12000
 0.00255560000,-2.48000,0.08000
 0.00255600000,-2.52000,0.12000
 0.00255640000,-2.48000,0.08000
 0.00255680000,-2.56000,0.08000
 0.00255720000,-2.52000,0.08000
 0.00255760000,-2.52000,0.08000
 0.00255800000,-2.52000,0.08000
 0.00255840000,-2.52000,0.08000
 0.00255880000,-2.52000,0.12000
 0.00255920000,-2.52000,0.08000
 0.00255960000,-2.52000,0.08000
 0.00256000000,-2.52000,0.08000
 0.00256040000,-2.56000,0.08000
 0.00256080000,-2.52000,0.04000
 0.00256120000,-2.52000,0.08000
 0.00256160000,-2.52000,0.08000
 0.00256200000,-2.52000,0.08000
 0.00256240000,-2.52000,0.08000
 0.00256280000,-2.52000,0.08000
 0.00256320000,-2.52000,0.08000
 0.00256360000,-2.52000,0.08000
 0.00256400000,-2.48000,0.12000
 0.00256440000,-2.48000,0.08000
 0.00256480000,-2.52000,0.08000
 0.00256520000,-2.52000,0.08000
 0.00256560000,-2.52000,0.08000
 0.00256600000,-2.52000,0.08000
 0.00256640000,-2.52000,0.12000
 0.00256680000,-2.52000,0.12000
 0.00256720000,-2.52000,0.12000
 0.00256760000,-2.56000,0.08000
 0.00256800000,-2.52000,0.12000
 0.00256840000,-2.52000,0.12000
 0.00256880000,-2.48000,0.08000
 0.00256920000,-2.52000,0.08000
 0.00256960000,-2.52000,0.08000
 0.00257000000,-2.52000,0.08000
 0.00257040000,-2.52000,0.12000
 0.00257080000,-2.56000,0.04000
 0.00257120000,-2.52000,0.08000
 0.00257160000,-2.48000,0.08000
 0.00257200000,-2.52000,0.08000
 0.00257240000,-2.52000,0.08000
 0.00257280000,-2.56000,0.08000
 0.00257320000,-2.52000,0.08000
 0.00257360000,-2.52000,0.12000
 0.00257400000,-2.52000,0.08000
 0.00257440000,-2.52000,0.08000
 0.00257480000,-2.48000,0.12000
 0.00257520000,-2.52000,0.08000
 0.00257560000,-2.52000,0.08000
 0.00257600000,-2.48000,0.08000
 0.00257640000,-2.52000,0.12000
 0.00257680000,-2.52000,0.08000
 0.00257720000,-2.52000,0.08000
 0.00257760000,-2.52000,0.08000
 0.00257800000,-2.56000,0.04000
 0.00257840000,-2.52000,0.08000
 0.00257880000,-2.52000,0.12000
 0.00257920000,-2.52000,0.08000
 0.00257960000,-2.52000,0.08000
 0.00258000000,-2.52000,0.08000
 0.00258040000,-2.52000,0.08000
 0.00258080000,-2.52000,0.12000
 0.00258120000,-2.48000,0.12000
 0.00258160000,-2.52000,0.08000
 0.00258200000,-2.52000,0.04000
 0.00258240000,-2.48000,0.12000
 0.00258280000,-2.52000,0.12000
 0.00258320000,-2.52000,0.08000
 0.00258360000,-2.52000,0.12000
 0.00258400000,-2.52000,0.08000
 0.00258440000,-2.52000,0.08000
 0.00258480000,-2.52000,0.08000
 0.00258520000,-2.52000,0.12000
 0.00258560000,-2.56000,0.08000
 0.00258600000,-2.52000,0.08000
 0.00258640000,-2.52000,0.08000
 0.00258680000,-2.52000,0.12000
 0.00258720000,-2.52000,0.08000
 0.00258760000,-2.48000,0.12000
 0.00258800000,-2.56000,0.08000
 0.00258840000,-2.56000,0.04000
 0.00258880000,-2.52000,0.08000
 0.00258920000,-2.48000,0.08000
 0.00258960000,-2.52000,0.12000
 0.00259000000,-2.56000,0.04000
 0.00259040000,-2.52000,0.08000
 0.00259080000,-2.52000,0.04000
 0.00259120000,-2.52000,0.04000
 0.00259160000,-2.52000,0.08000
 0.00259200000,-2.52000,0.08000
 0.00259240000,-2.56000,0.04000
 0.00259280000,-2.52000,0.04000
 0.00259320000,-2.52000,0.08000
 0.00259360000,-2.52000,0.12000
 0.00259400000,-2.52000,0.08000
 0.00259440000,-2.52000,0.08000
 0.00259480000,-2.52000,0.08000
 0.00259520000,-2.52000,0.08000
 0.00259560000,-2.52000,0.08000
 0.00259600000,-2.52000,0.12000
 0.00259640000,-2.52000,0.08000
 0.00259680000,-2.52000,0.08000
 0.00259720000,-2.48000,0.08000
 0.00259760000,-2.52000,0.12000
 0.00259800000,-2.52000,0.08000
 0.00259840000,-2.52000,0.08000
 0.00259880000,-2.52000,0.08000
 0.00259920000,-2.52000,0.12000
 0.00259960000,-2.52000,0.08000
 0.00260000000,-2.56000,0.08000
 0.00260040000,-2.48000,0.08000
 0.00260080000,-2.52000,0.04000
 0.00260120000,-2.56000,0.08000
 0.00260160000,-2.56000,0.08000
 0.00260200000,-2.52000,0.12000
 0.00260240000,-2.48000,0.08000
 0.00260280000,-2.52000,0.08000
 0.00260320000,-2.52000,0.08000
 0.00260360000,-2.56000,0.08000
 0.00260400000,-2.52000,0.04000
 0.00260440000,-2.52000,0.08000
 0.00260480000,-2.52000,0.08000
 0.00260520000,-2.52000,0.08000
 0.00260560000,-2.52000,0.08000
 0.00260600000,-2.52000,0.12000
 0.00260640000,-2.52000,0.08000
 0.00260680000,-2.52000,0.08000
 0.00260720000,-2.52000,0.08000
 0.00260760000,-2.56000,0.08000
 0.00260800000,-2.52000,0.08000
 0.00260840000,-2.56000,0.08000
 0.00260880000,-2.52000,0.12000
 0.00260920000,-2.56000,0.08000
 0.00260960000,-2.52000,0.08000
 0.00261000000,-2.52000,0.08000
 0.00261040000,-2.52000,0.08000
 0.00261080000,-2.56000,0.08000
 0.00261120000,-2.52000,0.08000
 0.00261160000,-2.52000,0.12000
 0.00261200000,-2.52000,0.04000
 0.00261240000,-2.52000,0.08000
 0.00261280000,-2.52000,0.08000
 0.00261320000,-2.52000,0.08000
 0.00261360000,-2.52000,0.08000
 0.00261400000,-2.52000,0.08000
 0.00261440000,-2.52000,0.08000
 0.00261480000,-2.48000,0.08000
 0.00261520000,-2.52000,0.08000
 0.00261560000,-2.52000,0.08000
 0.00261600000,-2.56000,0.08000
 0.00261640000,-2.52000,0.12000
 0.00261680000,-2.52000,0.12000
 0.00261720000,-2.52000,0.08000
 0.00261760000,-2.52000,0.08000
 0.00261800000,-2.52000,0.08000
 0.00261840000,-2.52000,0.08000
 0.00261880000,-2.48000,0.08000
 0.00261920000,-2.52000,0.08000
 0.00261960000,-2.48000,0.04000
 0.00262000000,-2.52000,0.08000
 0.00262040000,-2.52000,0.08000
 0.00262080000,-2.52000,0.08000
 0.00262120000,-2.52000,0.08000
 0.00262160000,-2.56000,0.08000
 0.00262200000,-2.56000,0.08000
 0.00262240000,-2.52000,0.08000
 0.00262280000,-2.52000,0.08000
 0.00262320000,-2.48000,0.12000
 0.00262360000,-2.56000,0.08000
 0.00262400000,-2.56000,0.08000
 0.00262440000,-2.56000,0.08000
 0.00262480000,-2.52000,0.04000
 0.00262520000,-2.52000,0.08000
 0.00262560000,-2.52000,0.04000
 0.00262600000,-2.52000,0.04000
 0.00262640000,-2.52000,0.04000
 0.00262680000,-2.48000,0.08000
 0.00262720000,-2.52000,0.08000
 0.00262760000,-2.48000,0.08000
 0.00262800000,-2.52000,0.08000
 0.00262840000,-2.52000,0.08000
 0.00262880000,-2.52000,0.08000
 0.00262920000,-2.56000,0.08000
 0.00262960000,-2.52000,0.08000
 0.00263000000,-2.52000,0.08000
 0.00263040000,-2.52000,0.08000
 0.00263080000,-2.52000,0.08000
 0.00263120000,-2.52000,0.04000
 0.00263160000,-2.52000,0.08000
 0.00263200000,-2.52000,0.08000
 0.00263240000,-2.52000,0.08000
 0.00263280000,-2.52000,0.08000
 0.00263320000,-2.56000,0.08000
 0.00263360000,-2.56000,0.08000
 0.00263400000,-2.52000,0.08000
 0.00263440000,-2.52000,0.08000
 0.00263480000,-2.52000,0.04000
 0.00263520000,-2.52000,0.08000
 0.00263560000,-2.52000,0.08000
 0.00263600000,-2.52000,0.04000
 0.00263640000,-2.56000,0.04000
 0.00263680000,-2.52000,0.12000
 0.00263720000,-2.52000,0.12000
 0.00263760000,-2.52000,0.08000
 0.00263800000,-2.52000,0.08000
 0.00263840000,-2.52000,0.08000
 0.00263880000,-2.48000,0.08000
 0.00263920000,-2.52000,0.12000
 0.00263960000,-2.52000,0.08000
 0.00264000000,-2.52000,0.08000
 0.00264040000,-2.52000,0.08000
 0.00264080000,-2.52000,0.08000
 0.00264120000,-2.56000,0.08000
 0.00264160000,-2.52000,0.08000
 0.00264200000,-2.52000,0.08000
 0.00264240000,-2.52000,0.08000
 0.00264280000,-2.52000,0.12000
 0.00264320000,-2.52000,0.08000
 0.00264360000,-2.52000,0.04000
 0.00264400000,-2.52000,0.12000
 0.00264440000,-2.52000,0.12000
 0.00264480000,-2.52000,0.04000
 0.00264520000,-2.52000,0.08000
 0.00264560000,-2.52000,0.08000
 0.00264600000,-2.56000,0.08000
 0.00264640000,-2.56000,0.08000
 0.00264680000,-2.52000,0.08000
 0.00264720000,-2.52000,0.08000
 0.00264760000,-2.52000,0.08000
 0.00264800000,-2.52000,0.04000
 0.00264840000,-2.48000,0.08000
 0.00264880000,-2.52000,0.12000
 0.00264920000,-2.52000,0.08000
 0.00264960000,-2.56000,0.08000
 0.00265000000,-2.52000,0.08000
 0.00265040000,-2.52000,0.12000
 0.00265080000,-2.52000,0.08000
 0.00265120000,-2.56000,0.08000
 0.00265160000,-2.52000,0.08000
 0.00265200000,-2.52000,0.08000
 0.00265240000,-2.56000,0.04000
 0.00265280000,-2.52000,0.08000
 0.00265320000,-2.52000,0.08000
 0.00265360000,-2.52000,0.08000
 0.00265400000,-2.52000,0.08000
 0.00265440000,-2.48000,0.08000
 0.00265480000,-2.48000,0.12000
 0.00265520000,-2.56000,0.08000
 0.00265560000,-2.48000,0.08000
 0.00265600000,-2.52000,0.08000
 0.00265640000,-2.52000,0.08000
 0.00265680000,-2.52000,0.08000
 0.00265720000,-2.56000,0.08000
 0.00265760000,-2.52000,0.04000
 0.00265800000,-2.56000,0.08000
 0.00265840000,-2.52000,0.08000
 0.00265880000,-2.52000,0.12000
 0.00265920000,-2.52000,0.12000
 0.00265960000,-2.56000,0.04000
 0.00266000000,-2.52000,0.08000
 0.00266040000,-2.52000,0.08000
 0.00266080000,-2.48000,0.08000
 0.00266120000,-2.52000,0.08000
 0.00266160000,-2.52000,0.08000
 0.00266200000,-2.56000,0.08000
 0.00266240000,-2.52000,0.08000
 0.00266280000,-2.52000,0.08000
 0.00266320000,-2.52000,0.08000
 0.00266360000,-2.52000,0.08000
 0.00266400000,-2.52000,0.12000
 0.00266440000,-2.56000,0.04000
 0.00266480000,-2.52000,0.08000
 0.00266520000,-2.52000,0.04000
 0.00266560000,-2.52000,0.08000
 0.00266600000,-2.52000,0.08000
 0.00266640000,-2.52000,0.08000
 0.00266680000,-2.52000,0.08000
 0.00266720000,-2.52000,0.12000
 0.00266760000,-2.52000,0.08000
 0.00266800000,-2.52000,0.04000
 0.00266840000,-2.52000,0.04000
 0.00266880000,-2.52000,0.08000
 0.00266920000,-2.52000,0.08000
 0.00266960000,-2.52000,0.04000
 0.00267000000,-2.52000,0.08000
 0.00267040000,-2.56000,0.08000
 0.00267080000,-2.52000,0.12000
 0.00267120000,-2.52000,0.08000
 0.00267160000,-2.52000,0.08000
 0.00267200000,-2.56000,0.08000
 0.00267240000,-2.52000,0.08000
 0.00267280000,-2.52000,0.08000
 0.00267320000,-2.52000,0.04000
 0.00267360000,-2.52000,0.04000
 0.00267400000,-2.52000,0.08000
 0.00267440000,-2.52000,0.08000
 0.00267480000,-2.56000,0.08000
 0.00267520000,-2.56000,0.08000
