Record Length,Analog:70000
Sample Interval,CH1:0.0000020000000 CH2:0.0000020000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:1.00 CH2:0.50,,,
Vertical Offset,CH1:0.00 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,10000.0000000000,,,
Model Number,T3DSO1102 ,,,
Serial Number,T0101C21230350,,,
Software Version,1.3.26,,,
Source,CH1,CH2
 0.11793600000,-1.04000,0.66000
 0.11793800000,-1.04000,0.66000
 0.11794000000,-1.04000,0.66000
 0.11794200000,-1.04000,0.66000
 0.11794400000,-1.04000,0.66000
 0.11794600000,-1.04000,0.66000
 0.11794800000,-1.00000,0.66000
 0.11795000000,-1.04000,0.66000
 0.11795200000,-1.04000,0.66000
 0.11795400000,-1.00000,0.66000
 0.11795600000,-1.04000,0.66000
 0.11795800000,-1.00000,0.66000
 0.11796000000,-1.00000,0.68000
 0.11796200000,-1.00000,0.66000
 0.11796400000,-1.00000,0.66000
 0.11796600000,-1.04000,0.66000
 0.11796800000,-1.00000,0.66000
 0.11797000000,-1.00000,0.68000
 0.11797200000,-1.04000,0.66000
 0.11797400000,-1.04000,0.66000
 0.11797600000,-1.00000,0.66000
 0.11797800000,-1.00000,0.66000
 0.11798000000,-1.04000,0.66000
 0.11798200000,-1.00000,0.66000
 0.11798400000,-1.00000,0.66000
 0.11798600000,-1.00000,0.66000
 0.11798800000,-1.00000,0.66000
 0.11799000000,-1.04000,0.66000
 0.11799200000,-1.00000,0.66000
 0.11799400000,-1.04000,0.68000
 0.11799600000,-1.00000,0.66000
 0.11799800000,-1.00000,0.66000
 0.11800000000,-1.00000,0.66000
 0.11800200000,-0.96000,0.66000
 0.11800400000,-1.00000,0.66000
 0.11800600000,-0.96000,0.66000
 0.11800800000,-1.00000,0.66000
 0.11801000000,-1.00000,0.66000
 0.11801200000,-1.00000,0.66000
 0.11801400000,-0.96000,0.68000
 0.11801600000,-0.96000,0.66000
 0.11801800000,-1.00000,0.64000
 0.11802000000,-1.00000,0.66000
 0.11802200000,-0.96000,0.66000
 0.11802400000,-1.00000,0.66000
 0.11802600000,-0.96000,0.66000
 0.11802800000,-0.96000,0.68000
 0.11803000000,-1.04000,0.64000
 0.11803200000,-0.96000,0.68000
 0.11803400000,-0.96000,0.66000
 0.11803600000,-0.96000,0.68000
 0.11803800000,-0.96000,0.68000
 0.11804000000,-1.00000,0.66000
 0.11804200000,-0.96000,0.66000
 0.11804400000,-1.00000,0.68000
 0.11804600000,-1.00000,0.64000
 0.11804800000,-0.96000,0.68000
 0.11805000000,-0.96000,0.68000
 0.11805200000,-0.96000,0.68000
 0.11805400000,-1.00000,0.66000
 0.11805600000,-0.96000,0.66000
 0.11805800000,-1.00000,0.66000
 0.11806000000,-0.96000,0.66000
 0.11806200000,-0.96000,0.68000
 0.11806400000,-0.96000,0.68000
 0.11806600000,-0.96000,0.66000
 0.11806800000,-0.96000,0.66000
 0.11807000000,-0.96000,0.66000
 0.11807200000,-0.92000,0.66000
 0.11807400000,-0.96000,0.68000
 0.11807600000,-0.92000,0.66000
 0.11807800000,-0.92000,0.68000
 0.11808000000,-0.96000,0.66000
 0.11808200000,-0.96000,0.66000
 0.11808400000,-0.96000,0.70000
 0.11808600000,-0.96000,0.66000
 0.11808800000,-0.92000,0.66000
 0.11809000000,-0.96000,0.64000
 0.11809200000,-0.96000,0.68000
 0.11809400000,-0.92000,0.66000
 0.11809600000,-0.92000,0.68000
 0.11809800000,-0.92000,0.70000
 0.11810000000,-0.92000,0.66000
 0.11810200000,-0.96000,0.68000
 0.11810400000,-0.96000,0.68000
 0.11810600000,-0.96000,0.68000
 0.11810800000,-0.96000,0.66000
 0.11811000000,-0.96000,0.68000
 0.11811200000,-0.92000,0.66000
 0.11811400000,-0.92000,0.66000
 0.11811600000,-0.88000,0.68000
 0.11811800000,-0.96000,0.68000
 0.11812000000,-0.92000,0.68000
 0.11812200000,-0.92000,0.68000
 0.11812400000,-0.92000,0.70000
 0.11812600000,-0.88000,0.66000
 0.11812800000,-0.88000,0.66000
 0.11813000000,-0.92000,0.68000
 0.11813200000,-0.92000,0.68000
 0.11813400000,-0.92000,0.66000
 0.11813600000,-0.88000,0.68000
 0.11813800000,-0.92000,0.68000
 0.11814000000,-0.88000,0.68000
 0.11814200000,-0.92000,0.68000
 0.11814400000,-0.92000,0.68000
 0.11814600000,-0.88000,0.68000
 0.11814800000,-0.96000,0.66000
 0.11815000000,-0.92000,0.70000
 0.11815200000,-0.92000,0.68000
 0.11815400000,-0.88000,0.70000
 0.11815600000,-0.92000,0.68000
 0.11815800000,-0.88000,0.70000
 0.11816000000,-0.92000,0.66000
 0.11816200000,-0.92000,0.68000
 0.11816400000,-0.92000,0.68000
 0.11816600000,-0.92000,0.68000
 0.11816800000,-0.92000,0.68000
 0.11817000000,-0.92000,0.68000
 0.11817200000,-0.92000,0.68000
 0.11817400000,-0.88000,0.68000
 0.11817600000,-0.88000,0.66000
 0.11817800000,-0.84000,0.70000
 0.11818000000,-0.88000,0.68000
 0.11818200000,-0.88000,0.70000
 0.11818400000,-0.88000,0.68000
 0.11818600000,-0.88000,0.68000
 0.11818800000,-0.88000,0.68000
 0.11819000000,-0.88000,0.68000
 0.11819200000,-0.88000,0.70000
 0.11819400000,-0.88000,0.68000
 0.11819600000,-0.88000,0.70000
 0.11819800000,-0.88000,0.68000
 0.11820000000,-0.88000,0.70000
 0.11820200000,-0.88000,0.68000
 0.11820400000,-0.88000,0.68000
 0.11820600000,-0.84000,0.68000
 0.11820800000,-0.88000,0.68000
 0.11821000000,-0.88000,0.68000
 0.11821200000,-0.88000,0.68000
 0.11821400000,-0.88000,0.68000
 0.11821600000,-0.84000,0.68000
 0.11821800000,-0.88000,0.68000
 0.11822000000,-0.88000,0.68000
 0.11822200000,-0.88000,0.70000
 0.11822400000,-0.88000,0.68000
 0.11822600000,-0.88000,0.68000
 0.11822800000,-0.84000,0.68000
 0.11823000000,-0.80000,0.68000
 0.11823200000,-0.84000,0.68000
 0.11823400000,-0.88000,0.66000
 0.11823600000,-0.88000,0.68000
 0.11823800000,-0.80000,0.68000
 0.11824000000,-0.88000,0.68000
 0.11824200000,-0.84000,0.70000
 0.11824400000,-0.84000,0.68000
 0.11824600000,-0.80000,0.68000
 0.11824800000,-0.84000,0.68000
 0.11825000000,-0.84000,0.68000
 0.11825200000,-0.84000,0.68000
 0.11825400000,-0.84000,0.68000
 0.11825600000,-0.80000,0.70000
 0.11825800000,-0.84000,0.68000
 0.11826000000,-0.84000,0.68000
 0.11826200000,-0.84000,0.68000
 0.11826400000,-0.80000,0.68000
 0.11826600000,-0.84000,0.68000
 0.11826800000,-0.84000,0.68000
 0.11827000000,-0.80000,0.68000
 0.11827200000,-0.80000,0.68000
 0.11827400000,-0.84000,0.68000
 0.11827600000,-0.80000,0.68000
 0.11827800000,-0.84000,0.68000
 0.11828000000,-0.80000,0.68000
 0.11828200000,-0.80000,0.68000
 0.11828400000,-0.80000,0.68000
 0.11828600000,-0.84000,0.70000
 0.11828800000,-0.84000,0.68000
 0.11829000000,-0.80000,0.70000
 0.11829200000,-0.80000,0.70000
 0.11829400000,-0.80000,0.68000
 0.11829600000,-0.80000,0.68000
 0.11829800000,-0.80000,0.70000
 0.11830000000,-0.80000,0.68000
 0.11830200000,-0.80000,0.68000
 0.11830400000,-0.76000,0.68000
 0.11830600000,-0.80000,0.68000
 0.11830800000,-0.80000,0.68000
 0.11831000000,-0.80000,0.68000
 0.11831200000,-0.80000,0.68000
 0.11831400000,-0.80000,0.70000
 0.11831600000,-0.80000,0.70000
 0.11831800000,-0.76000,0.68000
 0.11832000000,-0.76000,0.70000
 0.11832200000,-0.80000,0.68000
 0.11832400000,-0.80000,0.68000
 0.11832600000,-0.80000,0.68000
 0.11832800000,-0.80000,0.66000
 0.11833000000,-0.84000,0.68000
 0.11833200000,-0.76000,0.68000
 0.11833400000,-0.76000,0.70000
 0.11833600000,-0.80000,0.68000
 0.11833800000,-0.80000,0.68000
 0.11834000000,-0.80000,0.70000
 0.11834200000,-0.76000,0.70000
 0.11834400000,-0.72000,0.66000
 0.11834600000,-0.76000,0.68000
 0.11834800000,-0.76000,0.68000
 0.11835000000,-0.76000,0.68000
 0.11835200000,-0.76000,0.68000
 0.11835400000,-0.76000,0.68000
 0.11835600000,-0.72000,0.68000
 0.11835800000,-0.72000,0.68000
 0.11836000000,-0.76000,0.68000
 0.11836200000,-0.72000,0.68000
 0.11836400000,-0.76000,0.68000
 0.11836600000,-0.76000,0.68000
 0.11836800000,-0.72000,0.68000
 0.11837000000,-0.76000,0.68000
 0.11837200000,-0.72000,0.68000
 0.11837400000,-0.76000,0.68000
 0.11837600000,-0.76000,0.68000
 0.11837800000,-0.72000,0.68000
 0.11838000000,-0.76000,0.68000
 0.11838200000,-0.72000,0.68000
 0.11838400000,-0.76000,0.70000
 0.11838600000,-0.76000,0.66000
 0.11838800000,-0.72000,0.68000
 0.11839000000,-0.76000,0.68000
 0.11839200000,-0.72000,0.68000
 0.11839400000,-0.76000,0.66000
 0.11839600000,-0.72000,0.68000
 0.11839800000,-0.72000,0.68000
 0.11840000000,-0.72000,0.68000
 0.11840200000,-0.68000,0.68000
 0.11840400000,-0.72000,0.68000
 0.11840600000,-0.72000,0.68000
 0.11840800000,-0.72000,0.68000
 0.11841000000,-0.72000,0.68000
 0.11841200000,-0.72000,0.68000
 0.11841400000,-0.72000,0.66000
 0.11841600000,-0.72000,0.66000
 0.11841800000,-0.68000,0.68000
 0.11842000000,-0.72000,0.68000
 0.11842200000,-0.72000,0.68000
 0.11842400000,-0.72000,0.70000
 0.11842600000,-0.68000,0.68000
 0.11842800000,-0.72000,0.68000
 0.11843000000,-0.72000,0.68000
 0.11843200000,-0.72000,0.70000
 0.11843400000,-0.72000,0.68000
 0.11843600000,-0.72000,0.68000
 0.11843800000,-0.72000,0.68000
 0.11844000000,-0.68000,0.68000
 0.11844200000,-0.68000,0.68000
 0.11844400000,-0.72000,0.68000
 0.11844600000,-0.72000,0.68000
 0.11844800000,-0.72000,0.68000
 0.11845000000,-0.72000,0.70000
 0.11845200000,-0.72000,0.68000
 0.11845400000,-0.68000,0.68000
 0.11845600000,-0.68000,0.68000
 0.11845800000,-0.72000,0.68000
 0.11846000000,-0.68000,0.68000
 0.11846200000,-0.68000,0.68000
 0.11846400000,-0.68000,0.68000
 0.11846600000,-0.64000,0.70000
 0.11846800000,-0.68000,0.68000
 0.11847000000,-0.64000,0.68000
 0.11847200000,-0.64000,0.68000
 0.11847400000,-0.64000,0.68000
 0.11847600000,-0.68000,0.70000
 0.11847800000,-0.64000,0.70000
 0.11848000000,-0.68000,0.68000
 0.11848200000,-0.68000,0.68000
 0.11848400000,-0.64000,0.68000
 0.11848600000,-0.68000,0.68000
 0.11848800000,-0.68000,0.66000
 0.11849000000,-0.64000,0.70000
 0.11849200000,-0.64000,0.70000
 0.11849400000,-0.68000,0.68000
 0.11849600000,-0.64000,0.68000
 0.11849800000,-0.68000,0.68000
 0.11850000000,-0.68000,0.66000
 0.11850200000,-0.68000,0.68000
 0.11850400000,-0.68000,0.68000
 0.11850600000,-0.64000,0.68000
 0.11850800000,-0.64000,0.68000
 0.11851000000,-0.64000,0.68000
 0.11851200000,-0.64000,0.68000
 0.11851400000,-0.64000,0.72000
 0.11851600000,-0.64000,0.70000
 0.11851800000,-0.64000,0.68000
 0.11852000000,-0.64000,0.70000
 0.11852200000,-0.64000,0.68000
 0.11852400000,-0.60000,0.72000
 0.11852600000,-0.64000,0.66000
 0.11852800000,-0.60000,0.70000
 0.11853000000,-0.64000,0.68000
 0.11853200000,-0.64000,0.68000
 0.11853400000,-0.64000,0.68000
 0.11853600000,-0.64000,0.68000
 0.11853800000,-0.60000,0.66000
 0.11854000000,-0.68000,0.68000
 0.11854200000,-0.60000,0.70000
 0.11854400000,-0.64000,0.68000
 0.11854600000,-0.60000,0.68000
 0.11854800000,-0.60000,0.68000
 0.11855000000,-0.60000,0.68000
 0.11855200000,-0.64000,0.68000
 0.11855400000,-0.64000,0.68000
 0.11855600000,-0.64000,0.70000
 0.11855800000,-0.60000,0.68000
 0.11856000000,-0.64000,0.68000
 0.11856200000,-0.64000,0.68000
 0.11856400000,-0.60000,0.68000
 0.11856600000,-0.60000,0.68000
 0.11856800000,-0.60000,0.68000
 0.11857000000,-0.60000,0.68000
 0.11857200000,-0.60000,0.70000
 0.11857400000,-0.56000,0.68000
 0.11857600000,-0.60000,0.68000
 0.11857800000,-0.60000,0.68000
 0.11858000000,-0.60000,0.68000
 0.11858200000,-0.60000,0.70000
 0.11858400000,-0.56000,0.70000
 0.11858600000,-0.60000,0.66000
 0.11858800000,-0.56000,0.68000
 0.11859000000,-0.56000,0.70000
 0.11859200000,-0.60000,0.68000
 0.11859400000,-0.60000,0.70000
 0.11859600000,-0.56000,0.68000
 0.11859800000,-0.60000,0.68000
 0.11860000000,-0.64000,0.68000
 0.11860200000,-0.60000,0.68000
 0.11860400000,-0.60000,0.68000
 0.11860600000,-0.60000,0.70000
 0.11860800000,-0.60000,0.70000
 0.11861000000,-0.60000,0.70000
 0.11861200000,-0.56000,0.70000
 0.11861400000,-0.56000,0.70000
 0.11861600000,-0.60000,0.68000
 0.11861800000,-0.56000,0.70000
 0.11862000000,-0.52000,0.68000
 0.11862200000,-0.56000,0.70000
 0.11862400000,-0.56000,0.66000
 0.11862600000,-0.56000,0.70000
 0.11862800000,-0.56000,0.70000
 0.11863000000,-0.52000,0.70000
 0.11863200000,-0.56000,0.68000
 0.11863400000,-0.52000,0.68000
 0.11863600000,-0.56000,0.72000
 0.11863800000,-0.56000,0.70000
 0.11864000000,-0.56000,0.66000
 0.11864200000,-0.56000,0.68000
 0.11864400000,-0.56000,0.70000
 0.11864600000,-0.56000,0.70000
 0.11864800000,-0.56000,0.68000
 0.11865000000,-0.56000,0.70000
 0.11865200000,-0.56000,0.70000
 0.11865400000,-0.56000,0.70000
 0.11865600000,-0.56000,0.68000
 0.11865800000,-0.56000,0.72000
 0.11866000000,-0.52000,0.70000
 0.11866200000,-0.56000,0.68000
 0.11866400000,-0.52000,0.70000
 0.11866600000,-0.56000,0.68000
 0.11866800000,-0.56000,0.72000
 0.11867000000,-0.56000,0.68000
 0.11867200000,-0.52000,0.72000
 0.11867400000,-0.52000,0.70000
 0.11867600000,-0.52000,0.70000
 0.11867800000,-0.52000,0.70000
 0.11868000000,-0.52000,0.70000
 0.11868200000,-0.48000,0.72000
 0.11868400000,-0.52000,0.68000
 0.11868600000,-0.52000,0.68000
 0.11868800000,-0.52000,0.70000
 0.11869000000,-0.52000,0.68000
 0.11869200000,-0.48000,0.68000
 0.11869400000,-0.52000,0.70000
 0.11869600000,-0.52000,0.70000
 0.11869800000,-0.52000,0.68000
 0.11870000000,-0.52000,0.70000
 0.11870200000,-0.52000,0.70000
 0.11870400000,-0.48000,0.68000
 0.11870600000,-0.52000,0.70000
 0.11870800000,-0.52000,0.70000
 0.11871000000,-0.48000,0.70000
 0.11871200000,-0.48000,0.68000
 0.11871400000,-0.52000,0.70000
 0.11871600000,-0.52000,0.72000
 0.11871800000,-0.52000,0.70000
 0.11872000000,-0.48000,0.70000
 0.11872200000,-0.48000,0.70000
 0.11872400000,-0.48000,0.70000
 0.11872600000,-0.48000,0.70000
 0.11872800000,-0.48000,0.68000
 0.11873000000,-0.52000,0.70000
 0.11873200000,-0.44000,0.70000
 0.11873400000,-0.52000,0.68000
 0.11873600000,-0.48000,0.70000
 0.11873800000,-0.48000,0.70000
 0.11874000000,-0.48000,0.70000
 0.11874200000,-0.44000,0.70000
 0.11874400000,-0.48000,0.68000
 0.11874600000,-0.48000,0.72000
 0.11874800000,-0.44000,0.70000
 0.11875000000,-0.44000,0.70000
 0.11875200000,-0.48000,0.70000
 0.11875400000,-0.48000,0.70000
 0.11875600000,-0.48000,0.68000
 0.11875800000,-0.44000,0.70000
 0.11876000000,-0.48000,0.70000
 0.11876200000,-0.48000,0.70000
 0.11876400000,-0.48000,0.70000
 0.11876600000,-0.48000,0.70000
 0.11876800000,-0.48000,0.68000
 0.11877000000,-0.44000,0.70000
 0.11877200000,-0.44000,0.70000
 0.11877400000,-0.48000,0.70000
 0.11877600000,-0.48000,0.70000
 0.11877800000,-0.44000,0.70000
 0.11878000000,-0.48000,0.70000
 0.11878200000,-0.48000,0.70000
 0.11878400000,-0.44000,0.70000
 0.11878600000,-0.44000,0.70000
 0.11878800000,-0.44000,0.72000
 0.11879000000,-0.44000,0.70000
 0.11879200000,-0.44000,0.70000
 0.11879400000,-0.44000,0.72000
 0.11879600000,-0.40000,0.72000
 0.11879800000,-0.40000,0.70000
 0.11880000000,-0.40000,0.70000
 0.11880200000,-0.48000,0.68000
 0.11880400000,-0.44000,0.70000
 0.11880600000,-0.44000,0.68000
 0.11880800000,-0.44000,0.70000
 0.11881000000,-0.44000,0.70000
 0.11881200000,-0.44000,0.70000
 0.11881400000,-0.48000,0.70000
 0.11881600000,-0.44000,0.68000
 0.11881800000,-0.40000,0.70000
 0.11882000000,-0.44000,0.70000
 0.11882200000,-0.44000,0.70000
 0.11882400000,-0.44000,0.70000
 0.11882600000,-0.48000,0.70000
 0.11882800000,-0.40000,0.70000
 0.11883000000,-0.40000,0.70000
 0.11883200000,-0.40000,0.72000
 0.11883400000,-0.40000,0.70000
 0.11883600000,-0.40000,0.70000
 0.11883800000,-0.40000,0.72000
 0.11884000000,-0.40000,0.70000
 0.11884200000,-0.44000,0.70000
 0.11884400000,-0.40000,0.72000
 0.11884600000,-0.40000,0.70000
 0.11884800000,-0.36000,0.70000
 0.11885000000,-0.40000,0.72000
 0.11885200000,-0.36000,0.70000
 0.11885400000,-0.40000,0.70000
 0.11885600000,-0.44000,0.70000
 0.11885800000,-0.40000,0.68000
 0.11886000000,-0.40000,0.70000
 0.11886200000,-0.36000,0.70000
 0.11886400000,-0.44000,0.70000
 0.11886600000,-0.40000,0.70000
 0.11886800000,-0.40000,0.72000
 0.11887000000,-0.40000,0.70000
 0.11887200000,-0.36000,0.72000
 0.11887400000,-0.40000,0.70000
 0.11887600000,-0.40000,0.70000
 0.11887800000,-0.40000,0.70000
 0.11888000000,-0.40000,0.70000
 0.11888200000,-0.40000,0.72000
 0.11888400000,-0.40000,0.72000
 0.11888600000,-0.40000,0.70000
 0.11888800000,-0.40000,0.70000
 0.11889000000,-0.32000,0.70000
 0.11889200000,-0.36000,0.70000
 0.11889400000,-0.40000,0.70000
 0.11889600000,-0.36000,0.68000
 0.11889800000,-0.32000,0.72000
 0.11890000000,-0.36000,0.70000
 0.11890200000,-0.32000,0.70000
 0.11890400000,-0.32000,0.70000
 0.11890600000,-0.36000,0.70000
 0.11890800000,-0.32000,0.70000
 0.11891000000,-0.36000,0.70000
 0.11891200000,-0.36000,0.70000
 0.11891400000,-0.36000,0.70000
 0.11891600000,-0.36000,0.68000
 0.11891800000,-0.36000,0.72000
 0.11892000000,-0.36000,0.70000
 0.11892200000,-0.36000,0.70000
 0.11892400000,-0.32000,0.70000
 0.11892600000,-0.32000,0.70000
 0.11892800000,-0.32000,0.70000
 0.11893000000,-0.32000,0.70000
 0.11893200000,-0.32000,0.70000
 0.11893400000,-0.36000,0.70000
 0.11893600000,-0.40000,0.70000
 0.11893800000,-0.36000,0.70000
 0.11894000000,-0.36000,0.70000
 0.11894200000,-0.32000,0.70000
 0.11894400000,-0.32000,0.70000
 0.11894600000,-0.32000,0.70000
 0.11894800000,-0.28000,0.72000
 0.11895000000,-0.32000,0.72000
 0.11895200000,-0.32000,0.70000
 0.11895400000,-0.32000,0.72000
 0.11895600000,-0.32000,0.70000
 0.11895800000,-0.32000,0.68000
 0.11896000000,-0.32000,0.70000
 0.11896200000,-0.32000,0.70000
 0.11896400000,-0.32000,0.70000
 0.11896600000,-0.32000,0.70000
 0.11896800000,-0.32000,0.70000
 0.11897000000,-0.32000,0.70000
 0.11897200000,-0.32000,0.68000
 0.11897400000,-0.36000,0.70000
 0.11897600000,-0.32000,0.70000
 0.11897800000,-0.32000,0.70000
 0.11898000000,-0.28000,0.68000
 0.11898200000,-0.32000,0.68000
 0.11898400000,-0.32000,0.70000
 0.11898600000,-0.28000,0.70000
 0.11898800000,-0.36000,0.68000
 0.11899000000,-0.28000,0.68000
 0.11899200000,-0.32000,0.70000
 0.11899400000,-0.28000,0.70000
 0.11899600000,-0.28000,0.70000
 0.11899800000,-0.32000,0.70000
 0.11900000000,-0.28000,0.72000
 0.11900200000,-0.24000,0.72000
 0.11900400000,-0.28000,0.70000
 0.11900600000,-0.28000,0.70000
 0.11900800000,-0.28000,0.70000
 0.11901000000,-0.28000,0.68000
 0.11901200000,-0.28000,0.70000
 0.11901400000,-0.28000,0.68000
 0.11901600000,-0.28000,0.72000
 0.11901800000,-0.28000,0.70000
 0.11902000000,-0.28000,0.70000
 0.11902200000,-0.28000,0.68000
 0.11902400000,-0.32000,0.70000
 0.11902600000,-0.24000,0.70000
 0.11902800000,-0.28000,0.70000
 0.11903000000,-0.28000,0.72000
 0.11903200000,-0.28000,0.72000
 0.11903400000,-0.24000,0.70000
 0.11903600000,-0.28000,0.68000
 0.11903800000,-0.28000,0.70000
 0.11904000000,-0.28000,0.70000
 0.11904200000,-0.32000,0.70000
 0.11904400000,-0.28000,0.70000
 0.11904600000,-0.28000,0.70000
 0.11904800000,-0.24000,0.70000
 0.11905000000,-0.28000,0.70000
 0.11905200000,-0.24000,0.70000
 0.11905400000,-0.24000,0.72000
 0.11905600000,-0.24000,0.70000
 0.11905800000,-0.20000,0.70000
 0.11906000000,-0.28000,0.68000
 0.11906200000,-0.24000,0.70000
 0.11906400000,-0.24000,0.70000
 0.11906600000,-0.24000,0.70000
 0.11906800000,-0.24000,0.70000
 0.11907000000,-0.24000,0.68000
 0.11907200000,-0.24000,0.70000
 0.11907400000,-0.24000,0.70000
 0.11907600000,-0.24000,0.68000
 0.11907800000,-0.20000,0.70000
 0.11908000000,-0.24000,0.72000
 0.11908200000,-0.24000,0.70000
 0.11908400000,-0.24000,0.70000
 0.11908600000,-0.24000,0.70000
 0.11908800000,-0.24000,0.70000
 0.11909000000,-0.24000,0.70000
 0.11909200000,-0.28000,0.68000
 0.11909400000,-0.24000,0.72000
 0.11909600000,-0.24000,0.68000
 0.11909800000,-0.24000,0.70000
 0.11910000000,-0.20000,0.72000
 0.11910200000,-0.20000,0.70000
 0.11910400000,-0.24000,0.70000
 0.11910600000,-0.20000,0.72000
 0.11910800000,-0.20000,0.72000
 0.11911000000,-0.16000,0.70000
 0.11911200000,-0.20000,0.68000
 0.11911400000,-0.20000,0.68000
 0.11911600000,-0.20000,0.68000
 0.11911800000,-0.20000,0.68000
 0.11912000000,-0.20000,0.70000
 0.11912200000,-0.20000,0.70000
 0.11912400000,-0.16000,0.72000
 0.11912600000,-0.20000,0.70000
 0.11912800000,-0.20000,0.70000
 0.11913000000,-0.20000,0.70000
 0.11913200000,-0.20000,0.70000
 0.11913400000,-0.20000,0.68000
 0.11913600000,-0.20000,0.70000
 0.11913800000,-0.20000,0.72000
 0.11914000000,-0.20000,0.70000
 0.11914200000,-0.16000,0.68000
 0.11914400000,-0.16000,0.70000
 0.11914600000,-0.20000,0.70000
 0.11914800000,-0.16000,0.70000
 0.11915000000,-0.20000,0.70000
 0.11915200000,-0.20000,0.70000
 0.11915400000,-0.20000,0.70000
 0.11915600000,-0.12000,0.72000
 0.11915800000,-0.16000,0.70000
 0.11916000000,-0.16000,0.70000
 0.11916200000,-0.16000,0.70000
 0.11916400000,-0.20000,0.70000
 0.11916600000,-0.16000,0.72000
 0.11916800000,-0.12000,0.70000
 0.11917000000,-0.16000,0.68000
 0.11917200000,-0.12000,0.70000
 0.11917400000,-0.12000,0.70000
 0.11917600000,-0.16000,0.70000
 0.11917800000,-0.16000,0.72000
 0.11918000000,-0.16000,0.70000
 0.11918200000,-0.16000,0.70000
 0.11918400000,-0.16000,0.68000
 0.11918600000,-0.16000,0.70000
 0.11918800000,-0.16000,0.70000
 0.11919000000,-0.16000,0.70000
 0.11919200000,-0.16000,0.70000
 0.11919400000,-0.12000,0.70000
 0.11919600000,-0.16000,0.70000
 0.11919800000,-0.16000,0.70000
 0.11920000000,-0.16000,0.70000
 0.11920200000,-0.16000,0.68000
 0.11920400000,-0.16000,0.70000
 0.11920600000,-0.12000,0.66000
 0.11920800000,-0.12000,0.70000
 0.11921000000,-0.12000,0.68000
 0.11921200000,-0.12000,0.70000
 0.11921400000,-0.12000,0.68000
 0.11921600000,-0.12000,0.68000
 0.11921800000,-0.12000,0.70000
 0.11922000000,-0.12000,0.68000
 0.11922200000,-0.12000,0.70000
 0.11922400000,-0.12000,0.70000
 0.11922600000,-0.12000,0.68000
 0.11922800000,-0.12000,0.72000
 0.11923000000,-0.12000,0.68000
 0.11923200000,-0.12000,0.70000
 0.11923400000,-0.12000,0.70000
 0.11923600000,-0.08000,0.70000
 0.11923800000,-0.12000,0.68000
 0.11924000000,-0.12000,0.70000
 0.11924200000,-0.12000,0.70000
 0.11924400000,-0.12000,0.68000
 0.11924600000,-0.12000,0.68000
 0.11924800000,-0.12000,0.68000
 0.11925000000,-0.12000,0.70000
 0.11925200000,-0.12000,0.68000
 0.11925400000,-0.08000,0.70000
 0.11925600000,-0.08000,0.68000
 0.11925800000,-0.16000,0.70000
 0.11926000000,-0.08000,0.68000
 0.11926200000,-0.08000,0.72000
 0.11926400000,-0.12000,0.68000
 0.11926600000,-0.12000,0.68000
 0.11926800000,-0.12000,0.70000
 0.11927000000,-0.08000,0.70000
 0.11927200000,-0.08000,0.70000
 0.11927400000,-0.04000,0.70000
 0.11927600000,-0.08000,0.70000
 0.11927800000,-0.08000,0.68000
 0.11928000000,-0.08000,0.70000
 0.11928200000,-0.04000,0.70000
 0.11928400000,-0.08000,0.68000
 0.11928600000,-0.08000,0.68000
 0.11928800000,-0.04000,0.70000
 0.11929000000,-0.04000,0.70000
 0.11929200000,-0.04000,0.70000
 0.11929400000,-0.08000,0.68000
 0.11929600000,-0.08000,0.72000
 0.11929800000,-0.08000,0.70000
 0.11930000000,-0.08000,0.66000
 0.11930200000,-0.08000,0.70000
 0.11930400000,-0.08000,0.68000
 0.11930600000,-0.04000,0.68000
 0.11930800000,-0.08000,0.68000
 0.11931000000,-0.04000,0.68000
 0.11931200000,-0.08000,0.68000
 0.11931400000,-0.04000,0.68000
 0.11931600000,-0.04000,0.68000
 0.11931800000,0.00,0.68000
 0.11932000000,-0.04000,0.68000
 0.11932200000,-0.04000,0.68000
 0.11932400000,-0.04000,0.66000
 0.11932600000,-0.04000,0.70000
 0.11932800000,-0.04000,0.68000
 0.11933000000,-0.04000,0.68000
 0.11933200000,-0.04000,0.70000
 0.11933400000,-0.04000,0.72000
 0.11933600000,-0.04000,0.68000
 0.11933800000,-0.04000,0.68000
 0.11934000000,0.00,0.68000
 0.11934200000,-0.04000,0.68000
 0.11934400000,-0.04000,0.68000
 0.11934600000,-0.04000,0.70000
 0.11934800000,-0.04000,0.68000
 0.11935000000,-0.04000,0.66000
 0.11935200000,-0.04000,0.68000
 0.11935400000,-0.04000,0.68000
 0.11935600000,-0.04000,0.68000
 0.11935800000,-0.04000,0.68000
 0.11936000000,-0.04000,0.68000
 0.11936200000,0.00,0.70000
 0.11936400000,-0.04000,0.68000
 0.11936600000,-0.04000,0.68000
 0.11936800000,0.04000,0.68000
 0.11937000000,-0.04000,0.70000
 0.11937200000,0.00,0.68000
 0.11937400000,0.00,0.70000
 0.11937600000,0.00,0.70000
 0.11937800000,-0.04000,0.66000
 0.11938000000,0.00,0.68000
 0.11938200000,0.00,0.70000
 0.11938400000,0.00,0.68000
 0.11938600000,0.00,0.70000
